90,-90,180,-180
-52,4,201
-51,4,201
-50,4,201
-49,4,201
-48,4,201
-47,4,201
-46,4,201
-45,4,201
-44,4,201
-43,4,201
-42,4,201
-41,4,201
-40,4,201
-39,4,201
-38,4,201
-37,4,201
-36,4,201
-35,4,201
-34,4,201
-33,4,201
-32,4,714
-31,4,714
-30,4,714
-29,4,714
-28,4,714
-27,4,714
-26,4,714
-25,4,714
-24,4,714
-23,4,714
-22,4,714
-21,4,714
-20,4,714
-19,4,714
-18,4,714
-17,4,714
-16,4,714
-15,4,714
-14,4,714
-13,4,714
-12,4,714
-11,4,714
-10,4,714
-9,4,714
-8,4,714
-7,4,714
-6,4,714
-5,4,714
-4,4,714
-3,4,714
-2,4,714
-1,4,714
0,4,714
1,4,714
2,4,714
3,4,714
4,4,714
5,4,714
6,4,701
7,4,701
8,4,701
9,4,701
10,4,701
11,4,701
12,4,701
13,4,701
14,4,701
15,4,701
16,4,701
17,4,701
18,4,701
19,4,701
20,4,701
21,4,701
22,4,701
23,4,701
24,4,701
25,4,701
26,4,701
27,4,701
28,4,701
29,4,701
30,4,701
31,4,701
32,4,701
33,4,712
34,4,712
35,4,712
36,4,712
37,4,709
38,4,709
39,4,709
40,4,709
41,4,709
42,4,709
43,4,709
44,4,709
45,4,709
46,4,709
47,4,709
48,4,709
49,4,709
50,4,709
51,4,709
52,4,709
53,4,709
54,4,709
55,4,709
56,4,709
57,4,709
58,4,709
59,4,709
60,4,709
61,4,709
62,4,709
63,4,501
64,4,501
65,4,501
66,4,501
67,4,501
68,4,501
69,4,501
70,4,501
71,4,501
72,4,501
73,4,501
74,4,501
75,4,501
76,4,501
77,4,501
78,4,501
79,4,501
80,4,501
81,4,501
82,4,501
83,4,501
84,4,501
85,4,501
86,4,501
87,4,501
88,4,501
89,4,501
90,4,501
91,4,501
92,4,501
93,4,501
94,4,617
95,4,617
96,4,616
97,4,616
98,4,616
99,4,616
100,4,616
101,4,616
102,4,616
103,4,619
104,4,619
105,4,619
106,4,619
107,4,619
108,4,619
109,4,619
110,4,620
111,4,620
112,4,620
113,4,620
114,4,620
115,4,620
116,4,620
117,4,620
118,4,620
119,4,620
120,4,620
121,4,620
122,4,620
123,4,620
124,4,620
125,4,620
126,4,671
127,4,671
128,4,671
129,4,656
130,4,656
131,4,656
132,4,656
133,4,656
134,4,673
135,4,673
136,4,673
137,4,673
138,4,673
139,4,673
140,4,673
141,4,670
142,4,670
143,4,670
144,4,670
145,4,670
146,4,673
147,4,673
148,4,901
149,4,901
150,4,901
151,4,901
152,4,901
153,4,901
154,4,901
155,4,901
156,4,901
157,4,901
158,4,901
159,4,901
160,4,901
161,4,901
162,4,901
163,4,901
164,4,901
165,4,901
166,4,901
167,4,901
168,4,901
169,4,901
170,4,901
171,4,901
172,4,901
173,4,901
174,4,901
175,4,901
176,4,901
177,4,901
178,4,901
179,4,901
180,4,0
-180,3,901
-179,3,901
-178,3,901
-177,3,901
-176,3,901
-175,3,901
-174,3,901
-173,3,901
-172,3,901
-171,3,901
-170,3,901
-169,3,901
-168,3,901
-167,3,901
-166,3,901
-165,3,901
-164,3,901
-163,3,901
-162,3,901
-161,3,901
-160,3,901
-159,3,901
-158,3,901
-157,3,901
-156,3,901
-155,3,901
-154,3,901
-153,3,901
-152,3,901
-151,3,901
-150,3,901
-149,3,901
-148,3,901
-147,3,901
-146,3,901
-145,3,901
-144,3,901
-143,3,901
-142,3,901
-141,3,901
-140,3,901
-139,3,901
-138,3,901
-137,3,901
-136,3,901
-135,3,901
-134,3,901
-133,3,901
-132,3,901
-131,3,901
-130,3,901
-129,3,901
-128,3,901
-127,3,901
-126,3,901
-125,3,901
-124,3,901
-123,3,901
-122,3,901
-121,3,901
-120,3,901
-119,3,901
-118,3,901
-117,3,901
-116,3,901
-115,3,901
-114,3,901
-113,3,901
-112,3,901
-111,3,901
-110,3,901
-109,3,901
-108,3,901
-107,3,901
-106,3,901
-105,3,901
-104,3,901
-103,3,901
-102,3,909
-101,3,909
-100,3,909
-99,3,909
-98,3,909
-97,3,909
-96,3,909
-95,3,909
-94,3,909
-93,3,909
-92,3,909
-91,3,909
-90,3,909
-89,3,909
-88,3,909
-87,3,909
-86,3,909
-85,3,909
-84,3,909
-83,3,909
-82,3,902
-81,3,902
-80,3,902
-79,3,203
-78,3,203
-77,3,203
-76,3,201
-75,3,201
-74,3,201
-73,3,201
-72,3,201
-71,3,201
-70,3,201
-69,3,201
-68,3,201
-67,3,201
-66,3,201
-65,3,201
-64,3,201
-63,3,201
-62,3,201
-61,3,201
-60,3,201
-59,3,201
-58,3,201
-57,3,201
-56,3,201
-55,3,201
-54,3,201
-53,3,201
-52,3,201
-51,3,201
-50,3,201
-49,3,201
-48,3,201
-47,3,201
-46,3,201
-45,3,201
-44,3,201
-43,3,201
-42,3,201
-41,3,201
-40,3,201
-39,3,201
-38,3,201
-37,3,201
-36,3,201
-35,3,201
-34,3,201
-33,3,201
-32,3,201
-31,3,714
-30,3,714
-29,3,714
-28,3,714
-27,3,714
-26,3,714
-25,3,714
-24,3,714
-23,3,714
-22,3,714
-21,3,714
-20,3,714
-19,3,714
-18,3,714
-17,3,714
-16,3,714
-15,3,714
-14,3,714
-13,3,714
-12,3,714
-11,3,714
-10,3,714
-9,3,714
-8,3,714
-7,3,714
-6,3,714
-5,3,714
-4,3,714
-3,3,714
-2,3,714
-1,3,714
0,3,714
1,3,714
2,3,714
3,3,714
4,3,714
5,3,714
6,3,701
7,3,701
8,3,701
9,3,701
10,3,701
11,3,701
12,3,701
13,3,701
14,3,701
15,3,701
16,3,701
17,3,701
18,3,701
19,3,701
20,3,701
21,3,701
22,3,701
23,3,701
24,3,701
25,3,701
26,3,701
27,3,701
28,3,701
29,3,701
30,3,701
31,3,701
32,3,712
33,3,712
34,3,712
35,3,712
36,3,712
37,3,709
38,3,709
39,3,709
40,3,709
41,3,709
42,3,709
43,3,709
44,3,709
45,3,709
46,3,709
47,3,709
48,3,709
49,3,709
50,3,709
51,3,709
52,3,709
53,3,709
54,3,709
55,3,709
56,3,709
57,3,709
58,3,709
59,3,709
60,3,709
61,3,709
62,3,709
63,3,709
64,3,709
65,3,709
66,3,709
67,3,501
68,3,501
69,3,501
70,3,501
71,3,501
72,3,501
73,3,501
74,3,501
75,3,501
76,3,501
77,3,501
78,3,501
79,3,501
80,3,501
81,3,501
82,3,501
83,3,501
84,3,501
85,3,501
86,3,501
87,3,501
88,3,501
89,3,501
90,3,501
91,3,501
92,3,501
93,3,501
94,3,617
95,3,617
96,3,617
97,3,616
98,3,616
99,3,616
100,3,616
101,3,616
102,3,616
103,3,619
104,3,619
105,3,619
106,3,619
107,3,619
108,3,619
109,3,620
110,3,620
111,3,620
112,3,620
113,3,620
114,3,620
115,3,620
116,3,620
117,3,620
118,3,620
119,3,620
120,3,620
121,3,620
122,3,620
123,3,620
124,3,620
125,3,620
126,3,671
127,3,671
128,3,672
129,3,656
130,3,656
131,3,656
132,3,656
133,3,673
134,3,673
135,3,673
136,3,673
137,3,673
138,3,673
139,3,673
140,3,673
141,3,673
142,3,673
143,3,673
144,3,673
145,3,673
146,3,673
147,3,673
148,3,673
149,3,901
150,3,901
151,3,901
152,3,901
153,3,901
154,3,901
155,3,901
156,3,901
157,3,901
158,3,901
159,3,901
160,3,901
161,3,901
162,3,901
163,3,901
164,3,901
165,3,901
166,3,901
167,3,901
168,3,901
169,3,901
170,3,901
171,3,901
172,3,901
173,3,901
174,3,901
175,3,901
176,3,901
177,3,901
178,3,901
179,3,901
180,3,0
-180,2,901
-179,2,901
-178,2,901
-177,2,901
-176,2,901
-175,2,901
-174,2,901
-173,2,901
-172,2,901
-171,2,901
-170,2,901
-169,2,901
-168,2,901
-167,2,901
-166,2,901
-165,2,901
-164,2,901
-163,2,901
-162,2,901
-161,2,901
-160,2,901
-159,2,901
-158,2,901
-157,2,901
-156,2,901
-155,2,901
-154,2,901
-153,2,901
-152,2,901
-151,2,901
-150,2,901
-149,2,901
-148,2,901
-147,2,901
-146,2,901
-145,2,901
-144,2,901
-143,2,901
-142,2,901
-141,2,901
-140,2,901
-139,2,901
-138,2,901
-137,2,901
-136,2,901
-135,2,901
-134,2,901
-133,2,901
-132,2,901
-131,2,901
-130,2,901
-129,2,901
-128,2,901
-127,2,901
-126,2,901
-125,2,901
-124,2,901
-123,2,901
-122,2,901
-121,2,901
-120,2,901
-119,2,901
-118,2,901
-117,2,901
-116,2,901
-115,2,901
-114,2,901
-113,2,901
-112,2,901
-111,2,901
-110,2,901
-109,2,901
-108,2,901
-107,2,901
-106,2,901
-105,2,901
-104,2,901
-103,2,901
-102,2,909
-101,2,909
-100,2,909
-99,2,909
-98,2,909
-97,2,909
-96,2,902
-95,2,902
-94,2,902
-93,2,902
-92,2,909
-91,2,909
-90,2,909
-89,2,909
-88,2,909
-87,2,909
-86,2,909
-85,2,909
-84,2,902
-83,2,902
-82,2,902
-81,2,902
-80,2,902
-79,2,203
-78,2,201
-77,2,201
-76,2,201
-75,2,201
-74,2,201
-73,2,201
-72,2,201
-71,2,201
-70,2,201
-69,2,201
-68,2,201
-67,2,201
-66,2,201
-65,2,201
-64,2,201
-63,2,201
-62,2,201
-61,2,201
-60,2,201
-59,2,201
-58,2,201
-57,2,201
-56,2,201
-55,2,201
-54,2,201
-53,2,201
-52,2,201
-51,2,201
-50,2,201
-49,2,201
-48,2,201
-47,2,201
-46,2,201
-45,2,201
-44,2,201
-43,2,201
-42,2,201
-41,2,201
-40,2,201
-39,2,201
-38,2,201
-37,2,201
-36,2,201
-35,2,201
-34,2,201
-33,2,201
-32,2,201
-31,2,714
-30,2,714
-29,2,714
-28,2,714
-27,2,714
-26,2,714
-25,2,714
-24,2,714
-23,2,714
-22,2,714
-21,2,714
-20,2,714
-19,2,714
-18,2,714
-17,2,714
-16,2,714
-15,2,714
-14,2,714
-13,2,714
-12,2,714
-11,2,714
-10,2,714
-9,2,714
-8,2,714
-7,2,714
-6,2,714
-5,2,714
-4,2,714
-3,2,714
-2,2,714
-1,2,714
0,2,714
1,2,714
2,2,714
3,2,714
4,2,714
5,2,701
6,2,701
7,2,701
8,2,701
9,2,701
10,2,701
11,2,701
12,2,701
13,2,701
14,2,701
15,2,701
16,2,701
17,2,701
18,2,701
19,2,701
20,2,701
21,2,701
22,2,701
23,2,701
24,2,701
25,2,701
26,2,701
27,2,701
28,2,701
29,2,701
30,2,701
31,2,712
32,2,712
33,2,712
34,2,712
35,2,712
36,2,712
37,2,709
38,2,709
39,2,709
40,2,709
41,2,709
42,2,709
43,2,709
44,2,709
45,2,709
46,2,709
47,2,709
48,2,709
49,2,709
50,2,709
51,2,709
52,2,709
53,2,709
54,2,709
55,2,709
56,2,709
57,2,709
58,2,709
59,2,709
60,2,709
61,2,709
62,2,709
63,2,709
64,2,709
65,2,709
66,2,709
67,2,501
68,2,501
69,2,501
70,2,501
71,2,501
72,2,501
73,2,501
74,2,501
75,2,501
76,2,501
77,2,501
78,2,501
79,2,501
80,2,501
81,2,501
82,2,501
83,2,501
84,2,501
85,2,501
86,2,501
87,2,501
88,2,501
89,2,501
90,2,501
91,2,501
92,2,501
93,2,501
94,2,501
95,2,501
96,2,617
97,2,617
98,2,616
99,2,616
100,2,616
101,2,616
102,2,616
103,2,619
104,2,619
105,2,619
106,2,619
107,2,619
108,2,619
109,2,620
110,2,620
111,2,620
112,2,620
113,2,620
114,2,620
115,2,620
116,2,620
117,2,620
118,2,620
119,2,620
120,2,620
121,2,620
122,2,620
123,2,620
124,2,620
125,2,664
126,2,671
127,2,671
128,2,672
129,2,656
130,2,656
131,2,656
132,2,656
133,2,673
134,2,673
135,2,673
136,2,673
137,2,673
138,2,673
139,2,673
140,2,673
141,2,673
142,2,673
143,2,673
144,2,673
145,2,673
146,2,673
147,2,673
148,2,673
149,2,901
150,2,901
151,2,901
152,2,901
153,2,901
154,2,901
155,2,901
156,2,901
157,2,901
158,2,901
159,2,901
160,2,901
161,2,901
162,2,901
163,2,901
164,2,901
165,2,901
166,2,901
167,2,901
168,2,901
169,2,901
170,2,901
171,2,901
172,2,901
173,2,901
174,2,901
175,2,901
176,2,901
177,2,901
178,2,901
179,2,901
180,2,0
-180,1,901
-179,1,901
-178,1,901
-177,1,901
-176,1,901
-175,1,901
-174,1,901
-173,1,901
-172,1,901
-171,1,901
-170,1,901
-169,1,901
-168,1,901
-167,1,901
-166,1,901
-165,1,901
-164,1,901
-163,1,901
-162,1,901
-161,1,901
-160,1,901
-159,1,901
-158,1,901
-157,1,901
-156,1,901
-155,1,901
-154,1,901
-153,1,901
-152,1,901
-151,1,901
-150,1,901
-149,1,901
-148,1,901
-147,1,901
-146,1,901
-145,1,901
-144,1,901
-143,1,901
-142,1,901
-141,1,901
-140,1,901
-139,1,901
-138,1,901
-137,1,901
-136,1,901
-135,1,901
-134,1,901
-133,1,901
-132,1,901
-131,1,901
-130,1,901
-129,1,901
-128,1,901
-127,1,901
-126,1,901
-125,1,901
-124,1,901
-123,1,901
-122,1,901
-121,1,901
-120,1,901
-119,1,901
-118,1,901
-117,1,901
-116,1,901
-115,1,901
-114,1,901
-113,1,901
-112,1,901
-111,1,901
-110,1,901
-109,1,901
-108,1,901
-107,1,901
-106,1,901
-105,1,901
-104,1,901
-103,1,901
-102,1,902
-101,1,902
-100,1,902
-99,1,902
-98,1,902
-97,1,902
-96,1,902
-95,1,902
-94,1,902
-93,1,902
-92,1,902
-91,1,902
-90,1,909
-89,1,909
-88,1,909
-87,1,909
-86,1,909
-85,1,902
-84,1,902
-83,1,902
-82,1,902
-81,1,902
-80,1,201
-79,1,201
-78,1,201
-77,1,201
-76,1,201
-75,1,201
-74,1,201
-73,1,201
-72,1,201
-71,1,201
-70,1,201
-69,1,201
-68,1,201
-67,1,201
-66,1,201
-65,1,201
-64,1,201
-63,1,201
-62,1,201
-61,1,201
-60,1,201
-59,1,201
-58,1,201
-57,1,201
-56,1,201
-55,1,201
-54,1,201
-53,1,201
-52,1,201
-51,1,201
-50,1,201
-49,1,201
-48,1,201
-47,1,201
-46,1,201
-45,1,201
-44,1,201
-43,1,201
-42,1,201
-41,1,201
-40,1,201
-39,1,201
-38,1,201
-37,1,201
-36,1,201
-35,1,201
-34,1,201
-33,1,201
-32,1,201
-31,1,201
-30,1,714
-29,1,714
-28,1,714
-27,1,714
-26,1,714
-25,1,714
-24,1,714
-23,1,714
-22,1,714
-21,1,714
-20,1,714
-19,1,714
-18,1,714
-17,1,714
-16,1,714
-15,1,714
-14,1,714
-13,1,714
-12,1,714
-11,1,714
-10,1,714
-9,1,714
-8,1,714
-7,1,714
-6,1,714
-5,1,714
-4,1,714
-3,1,714
-2,1,714
-1,1,714
0,1,714
1,1,714
2,1,714
3,1,701
4,1,701
5,1,701
6,1,701
7,1,701
8,1,701
9,1,701
10,1,701
11,1,701
12,1,701
13,1,701
14,1,701
15,1,701
16,1,701
17,1,701
18,1,701
19,1,701
20,1,701
21,1,701
22,1,701
23,1,701
24,1,701
25,1,701
26,1,701
27,1,701
28,1,701
29,1,701
30,1,701
31,1,712
32,1,712
33,1,712
34,1,712
35,1,712
36,1,712
37,1,709
38,1,709
39,1,709
40,1,709
41,1,709
42,1,709
43,1,709
44,1,709
45,1,709
46,1,709
47,1,709
48,1,709
49,1,709
50,1,709
51,1,709
52,1,709
53,1,709
54,1,709
55,1,709
56,1,709
57,1,709
58,1,709
59,1,709
60,1,709
61,1,709
62,1,709
63,1,709
64,1,709
65,1,709
66,1,709
67,1,501
68,1,501
69,1,501
70,1,501
71,1,501
72,1,501
73,1,501
74,1,501
75,1,501
76,1,501
77,1,501
78,1,501
79,1,501
80,1,501
81,1,501
82,1,501
83,1,501
84,1,501
85,1,501
86,1,501
87,1,501
88,1,501
89,1,501
90,1,501
91,1,501
92,1,501
93,1,501
94,1,501
95,1,501
96,1,501
97,1,617
98,1,616
99,1,616
100,1,616
101,1,616
102,1,616
103,1,619
104,1,619
105,1,619
106,1,619
107,1,619
108,1,619
109,1,620
110,1,620
111,1,620
112,1,620
113,1,620
114,1,620
115,1,620
116,1,620
117,1,620
118,1,620
119,1,664
120,1,664
121,1,664
122,1,664
123,1,664
124,1,664
125,1,664
126,1,671
127,1,672
128,1,672
129,1,656
130,1,656
131,1,656
132,1,656
133,1,673
134,1,673
135,1,673
136,1,673
137,1,673
138,1,673
139,1,673
140,1,673
141,1,673
142,1,673
143,1,673
144,1,673
145,1,673
146,1,673
147,1,673
148,1,673
149,1,901
150,1,901
151,1,901
152,1,901
153,1,901
154,1,901
155,1,901
156,1,901
157,1,901
158,1,901
159,1,901
160,1,901
161,1,901
162,1,901
163,1,901
164,1,901
165,1,901
166,1,901
167,1,901
168,1,901
169,1,901
170,1,901
171,1,901
172,1,901
173,1,901
174,1,901
175,1,901
176,1,901
177,1,901
178,1,901
179,1,901
180,1,0
-180,0,901
-179,0,901
-178,0,901
-177,0,901
-176,0,901
-175,0,901
-174,0,901
-173,0,901
-172,0,901
-171,0,901
-170,0,901
-169,0,901
-168,0,901
-167,0,901
-166,0,901
-165,0,901
-164,0,901
-163,0,901
-162,0,901
-161,0,901
-160,0,901
-159,0,901
-158,0,901
-157,0,901
-156,0,901
-155,0,901
-154,0,901
-153,0,901
-152,0,901
-151,0,901
-150,0,901
-149,0,901
-148,0,901
-147,0,901
-146,0,901
-145,0,901
-144,0,901
-143,0,901
-142,0,901
-141,0,901
-140,0,901
-139,0,901
-138,0,901
-137,0,901
-136,0,901
-135,0,901
-134,0,901
-133,0,901
-132,0,901
-131,0,901
-130,0,901
-129,0,901
-128,0,901
-127,0,901
-126,0,901
-125,0,901
-124,0,901
-123,0,901
-122,0,901
-121,0,901
-120,0,901
-119,0,901
-118,0,901
-117,0,901
-116,0,901
-115,0,901
-114,0,901
-113,0,901
-112,0,901
-111,0,901
-110,0,901
-109,0,901
-108,0,901
-107,0,901
-106,0,901
-105,0,901
-104,0,901
-103,0,901
-102,0,902
-101,0,902
-100,0,902
-99,0,902
-98,0,902
-97,0,902
-96,0,902
-95,0,902
-94,0,902
-93,0,902
-92,0,902
-91,0,902
-90,0,902
-89,0,902
-88,0,902
-87,0,902
-86,0,902
-85,0,902
-84,0,902
-83,0,902
-82,0,902
-81,0,201
-80,0,201
-79,0,201
-78,0,201
-77,0,201
-76,0,201
-75,0,201
-74,0,201
-73,0,201
-72,0,201
-71,0,201
-70,0,201
-69,0,201
-68,0,201
-67,0,201
-66,0,201
-65,0,201
-64,0,201
-63,0,201
-62,0,201
-61,0,201
-60,0,201
-59,0,201
-58,0,201
-57,0,201
-56,0,201
-55,0,201
-54,0,201
-53,0,201
-52,0,201
-51,0,201
-50,0,201
-49,0,201
-48,0,201
-47,0,201
-46,0,201
-45,0,201
-44,0,201
-43,0,201
-42,0,201
-41,0,201
-40,0,201
-39,0,201
-38,0,201
-37,0,201
-36,0,201
-35,0,201
-34,0,201
-33,0,201
-32,0,201
-31,0,201
-30,0,201
-29,0,201
-28,0,201
-27,0,201
-26,0,201
-25,0,201
-24,0,714
-23,0,714
-22,0,714
-21,0,714
-20,0,714
-19,0,714
-18,0,714
-17,0,714
-16,0,714
-15,0,714
-14,0,714
-13,0,714
-12,0,714
-11,0,714
-10,0,714
-9,0,714
-8,0,714
-7,0,714
-6,0,714
-5,0,714
-4,0,714
-3,0,714
-2,0,714
-1,0,714
0,0,701
1,0,701
2,0,701
3,0,701
4,0,701
5,0,701
6,0,701
7,0,701
8,0,701
9,0,701
10,0,701
11,0,701
12,0,701
13,0,701
14,0,701
15,0,701
16,0,701
17,0,701
18,0,701
19,0,701
20,0,701
21,0,701
22,0,701
23,0,701
24,0,701
25,0,701
26,0,701
27,0,701
28,0,701
29,0,701
30,0,712
31,0,712
32,0,712
33,0,712
34,0,712
35,0,712
36,0,712
37,0,709
38,0,709
39,0,709
40,0,709
41,0,709
42,0,709
43,0,709
44,0,709
45,0,709
46,0,709
47,0,709
48,0,709
49,0,709
50,0,709
51,0,709
52,0,709
53,0,709
54,0,709
55,0,709
56,0,709
57,0,709
58,0,709
59,0,709
60,0,709
61,0,709
62,0,709
63,0,709
64,0,709
65,0,709
66,0,709
67,0,709
68,0,501
69,0,501
70,0,501
71,0,501
72,0,501
73,0,501
74,0,501
75,0,501
76,0,501
77,0,501
78,0,501
79,0,501
80,0,501
81,0,501
82,0,501
83,0,501
84,0,501
85,0,501
86,0,501
87,0,501
88,0,501
89,0,501
90,0,501
91,0,501
92,0,501
93,0,501
94,0,501
95,0,501
96,0,501
97,0,617
98,0,617
99,0,616
100,0,616
101,0,616
102,0,616
103,0,619
104,0,619
105,0,619
106,0,619
107,0,619
108,0,619
109,0,620
110,0,620
111,0,620
112,0,620
113,0,620
114,0,620
115,0,620
116,0,620
117,0,620
118,0,679
119,0,679
120,0,664
121,0,671
122,0,671
123,0,671
124,0,671
125,0,671
126,0,671
127,0,672
128,0,672
129,0,800
130,0,800
131,0,800
132,0,656
133,0,656
134,0,673
135,0,673
136,0,673
137,0,673
138,0,673
139,0,673
140,0,673
141,0,673
142,0,673
143,0,673
144,0,673
145,0,673
146,0,673
147,0,673
148,0,673
149,0,673
150,0,901
151,0,901
152,0,901
153,0,901
154,0,901
155,0,901
156,0,901
157,0,901
158,0,901
159,0,901
160,0,901
161,0,901
162,0,901
163,0,901
164,0,901
165,0,901
166,0,901
167,0,901
168,0,901
169,0,901
170,0,901
171,0,901
172,0,901
173,0,901
174,0,901
175,0,901
176,0,901
177,0,901
178,0,901
179,0,901
180,0,0
-180,-1,901
-179,-1,901
-178,-1,901
-177,-1,901
-176,-1,901
-175,-1,901
-174,-1,901
-173,-1,901
-172,-1,901
-171,-1,901
-170,-1,901
-169,-1,901
-168,-1,901
-167,-1,901
-166,-1,901
-165,-1,901
-164,-1,901
-163,-1,901
-162,-1,901
-161,-1,901
-160,-1,901
-159,-1,901
-158,-1,901
-157,-1,901
-156,-1,901
-155,-1,901
-154,-1,901
-153,-1,901
-152,-1,901
-151,-1,901
-150,-1,901
-149,-1,901
-148,-1,901
-147,-1,901
-146,-1,901
-145,-1,901
-144,-1,901
-143,-1,901
-142,-1,901
-141,-1,901
-140,-1,901
-139,-1,901
-138,-1,901
-137,-1,901
-136,-1,901
-135,-1,901
-134,-1,901
-133,-1,901
-132,-1,901
-131,-1,901
-130,-1,901
-129,-1,901
-128,-1,901
-127,-1,901
-126,-1,901
-125,-1,901
-124,-1,901
-123,-1,901
-122,-1,901
-121,-1,901
-120,-1,901
-119,-1,901
-118,-1,901
-117,-1,901
-116,-1,901
-115,-1,901
-114,-1,901
-113,-1,901
-112,-1,901
-111,-1,901
-110,-1,901
-109,-1,901
-108,-1,901
-107,-1,901
-106,-1,901
-105,-1,901
-104,-1,901
-103,-1,901
-102,-1,902
-101,-1,902
-100,-1,902
-99,-1,902
-98,-1,902
-97,-1,902
-96,-1,902
-95,-1,902
-94,-1,902
-93,-1,902
-92,-1,902
-91,-1,902
-90,-1,902
-89,-1,902
-88,-1,902
-87,-1,902
-86,-1,902
-85,-1,902
-84,-1,902
-83,-1,902
-82,-1,902
-81,-1,201
-80,-1,201
-79,-1,201
-78,-1,201
-77,-1,201
-76,-1,201
-75,-1,201
-74,-1,201
-73,-1,201
-72,-1,201
-71,-1,201
-70,-1,201
-69,-1,201
-68,-1,201
-67,-1,201
-66,-1,201
-65,-1,201
-64,-1,201
-63,-1,201
-62,-1,201
-61,-1,201
-60,-1,201
-59,-1,201
-58,-1,201
-57,-1,201
-56,-1,201
-55,-1,201
-54,-1,201
-53,-1,201
-52,-1,201
-51,-1,201
-50,-1,201
-49,-1,201
-48,-1,201
-47,-1,201
-46,-1,201
-45,-1,201
-44,-1,201
-43,-1,201
-42,-1,201
-41,-1,201
-40,-1,201
-39,-1,201
-38,-1,201
-37,-1,201
-36,-1,201
-35,-1,201
-34,-1,201
-33,-1,201
-32,-1,201
-31,-1,201
-30,-1,201
-29,-1,201
-28,-1,201
-27,-1,201
-26,-1,201
-25,-1,201
-24,-1,714
-23,-1,714
-22,-1,201
-21,-1,201
-20,-1,201
-19,-1,201
-18,-1,201
-17,-1,201
-16,-1,201
-15,-1,714
-14,-1,714
-13,-1,201
-12,-1,714
-11,-1,714
-10,-1,714
-9,-1,714
-8,-1,714
-7,-1,714
-6,-1,714
-5,-1,701
-4,-1,701
-3,-1,701
-2,-1,701
-1,-1,701
0,-1,701
1,-1,701
2,-1,701
3,-1,701
4,-1,701
5,-1,701
6,-1,701
7,-1,701
8,-1,701
9,-1,701
10,-1,701
11,-1,701
12,-1,701
13,-1,701
14,-1,701
15,-1,701
16,-1,701
17,-1,701
18,-1,701
19,-1,701
20,-1,701
21,-1,701
22,-1,701
23,-1,701
24,-1,701
25,-1,701
26,-1,701
27,-1,701
28,-1,701
29,-1,701
30,-1,712
31,-1,712
32,-1,712
33,-1,712
34,-1,712
35,-1,712
36,-1,709
37,-1,709
38,-1,709
39,-1,709
40,-1,709
41,-1,709
42,-1,709
43,-1,709
44,-1,709
45,-1,709
46,-1,709
47,-1,709
48,-1,709
49,-1,709
50,-1,709
51,-1,709
52,-1,709
53,-1,709
54,-1,709
55,-1,709
56,-1,709
57,-1,709
58,-1,709
59,-1,709
60,-1,709
61,-1,709
62,-1,709
63,-1,709
64,-1,709
65,-1,709
66,-1,709
67,-1,709
68,-1,501
69,-1,501
70,-1,501
71,-1,501
72,-1,501
73,-1,501
74,-1,501
75,-1,501
76,-1,501
77,-1,501
78,-1,501
79,-1,501
80,-1,501
81,-1,501
82,-1,501
83,-1,501
84,-1,501
85,-1,501
86,-1,501
87,-1,501
88,-1,501
89,-1,501
90,-1,501
91,-1,501
92,-1,501
93,-1,501
94,-1,501
95,-1,501
96,-1,501
97,-1,501
98,-1,617
99,-1,616
100,-1,616
101,-1,616
102,-1,616
103,-1,619
104,-1,619
105,-1,619
106,-1,619
107,-1,619
108,-1,619
109,-1,620
110,-1,620
111,-1,620
112,-1,620
113,-1,620
114,-1,620
115,-1,620
116,-1,620
117,-1,620
118,-1,679
119,-1,679
120,-1,679
121,-1,679
122,-1,684
123,-1,684
124,-1,671
125,-1,671
126,-1,671
127,-1,672
128,-1,672
129,-1,800
130,-1,800
131,-1,800
132,-1,800
133,-1,800
134,-1,800
135,-1,800
136,-1,800
137,-1,800
138,-1,673
139,-1,673
140,-1,673
141,-1,673
142,-1,673
143,-1,675
144,-1,675
145,-1,675
146,-1,675
147,-1,675
148,-1,675
149,-1,675
150,-1,675
151,-1,901
152,-1,901
153,-1,901
154,-1,901
155,-1,901
156,-1,901
157,-1,901
158,-1,901
159,-1,901
160,-1,901
161,-1,901
162,-1,901
163,-1,901
164,-1,901
165,-1,901
166,-1,901
167,-1,901
168,-1,901
169,-1,901
170,-1,901
171,-1,901
172,-1,901
173,-1,901
174,-1,901
175,-1,901
176,-1,901
177,-1,901
178,-1,901
179,-1,901
180,-1,0
-180,-2,901
-179,-2,901
-178,-2,901
-177,-2,901
-176,-2,901
-175,-2,901
-174,-2,901
-173,-2,901
-172,-2,901
-171,-2,901
-170,-2,901
-169,-2,901
-168,-2,901
-167,-2,901
-166,-2,901
-165,-2,901
-164,-2,901
-163,-2,901
-162,-2,901
-161,-2,901
-160,-2,901
-159,-2,901
-158,-2,901
-157,-2,901
-156,-2,901
-155,-2,901
-154,-2,901
-153,-2,901
-152,-2,901
-151,-2,901
-150,-2,901
-149,-2,901
-148,-2,901
-147,-2,901
-146,-2,901
-145,-2,901
-144,-2,901
-143,-2,901
-142,-2,901
-141,-2,901
-140,-2,901
-139,-2,901
-138,-2,901
-137,-2,901
-136,-2,901
-135,-2,901
-134,-2,901
-133,-2,901
-132,-2,901
-131,-2,901
-130,-2,901
-129,-2,901
-128,-2,901
-127,-2,901
-126,-2,901
-125,-2,901
